4.61176099467617	4255.827693391876	4.306894186671204	0.035298503191178054	0.4806586534661657	1.4074935067988426	0.1568603717878705	0.00033201389167376925	0.04167934692287017	9.190609257414712	13.418584720051832	6.627969038566279e-5	0.011911717595617315	2.0599719800425027	0.010093708849535879	0.00013712035710798705	0.01269045740859354	9.756526646191714
5.053420293944983	9439.47694852481	1.9437472709273338	0.09207281185740743	0.37660755638673254	0.8296194184675434	0.36268460422996474	0.00031941323980452064	0.15918488608627948	3.5673504045353077	3.9851495246119666	0.0003533251691838915	0.0001529764954761769	0.0	0.00024734913246361837	0.003645608533228813	0.08552944813882156	17.77819226918705
3.469411662011869	14063.265183354964	2.1858933631746225	0.061835093870828535	0.4828410645997809	0.12171043868304411	0.1615266392767294	8.997140597615819e-5	0.026449885511495425	6.013168527593608	0.13600256468765917	0.000130010257941122	0.00014019144238205838	1.7804277380178455	0.04396959031284911	0.017235606076243117	0.09441848308137135	20.312166322365577
2.7077512043022063	8869.34419109297	2.005856236588027	0.02243155599691309	0.6424851332294871	1.6344815546180547	0.7072052066983918	0.0005578604254555982	0.11518301017012762	3.0425104482736542	1.4240039181747401	0.001471009211306474	0.0003098151221810774	0.1750418579449713	0.008136132257690942	0.0003368949947020277	0.0056472837221441695	14.256225706766536
2.9550658071940052	13532.08509582569	3.137355441273413	0.0057116971103025405	1.031579808644847	0.3914767024980354	0.03330938488871915	0.00017995953815799296	0.04995038343355805	4.6388411582051	1.1598127002546044	7.582574095165081e-5	3.05765885660102e-5	0.5628879270970862	0.001734282912954427	0.008017408075870395	0.0013131281902949146	18.976932412214108
1.70851519735961	18008.588999529253	0.0	0.01104887006680713	0.24698125314766245	0.018582927154801174	0.9672515231428584	4.462616022116078e-5	0.08684676529385307	3.7275627572319636	2.016023153049791	0.0008523093809820828	0.013347643115901342	0.0	0.0001394742654109998	0.014036512042347437	0.005426113652880107	21.28018870096887
4.640576489392094	10464.213702892423	2.3640651910457064	0.012500287170498338	0.1392993807781796	0.3853382348944306	0.1641069343756112	0.0019816013906845237	0.15417561804087832	1.273251986988122	18.344527308881208	0.0003993869304154436	0.03505569042093822	0.20854006584666723	9.174803156580078e-5	0.05323369695870735	0.2048444920743982	18.79739604882303
2.2395508576450447	14342.35207408095	0.0	0.038666194474796266	3.357530278703081	0.035695450068456626	0.4729384931482157	0.0007493830707732112	0.06996860954196617	8.06722262273571	0.25869203266867763	0.0010625124021452698	2.7490304297436986e-5	0.40889756075740846	0.0002767690016011657	0.031161606535187684	0.008986260683690293	23.151784516631743
2.010504826710611	10039.142827885773	2.0217443700770956	0.010013447003248533	0.8784571746235141	1.6518894053821127	0.9715031498670488	0.00023805188991860745	0.04760115908155451	0.32156553505658936	8.716268603096934	0.0001385668884105703	0.0009545766332669449	0.15356301367434938	0.09108881137255585	0.00013819202027158734	0.2951142647609083	12.972048420916146
1.24165469930659	2109.452016392155	1.3572958742929315	0.07523341472248184	0.3347118762489439	0.03190748389754754	0.4990267364631542	0.06266727309545739	0.10251882206295614	1.7214640006167081	2.7079235510378923	0.0003267512158674572	0.0012041984544800667	0.5401418562313632	0.08566385278820152	0.0002987128830533937	0.09903974776771536	18.023722567013976
1.7663247963602975	981.0553282473265	2.416058510727764	0.038628975354427254	1.3040744621961111	0.057885883203237315	0.9116792767872928	0.0005274603371780448	0.5555799819021688	4.841526694833087	0.8761847396354173	0.0003448387887863329	2.1652320134241672e-5	7.0468982055230835	0.050676296879205114	0.004184461156381034	0.003141504402132593	12.631256479843351
0.7632318721459685	1670.9097814667803	3.6455801168201236	0.022449111070688893	0.7791296130141521	0.2729271550958971	0.5773090192949819	2.929428062235164e-5	0.24870506554096636	8.22617885424609	0.16389462964442092	7.186778781113363e-5	0.03118510063846446	0.3998548361493207	0.03791464880832628	0.03331260743073724	1.178909668678971	1.477845314473714
4.129805894382728	10075.169859070988	3.2892364780585783	0.01362328632836207	2.572920524509702	0.02265869556998655	0.2836645562047999	4.42221176978723e-5	0.08461692921183239	2.5993976472282987	0.7506928220551613	8.789465791332837e-5	0.024222592621314532	4.808119156309132	0.0008142116899838249	0.016855867600554426	0.009834584105970552	22.396941365410818
1.8481890732623452	8419.718695936226	1.2882113679398006	0.007644001831501236	0.5549558550689043	0.3142354301327034	0.10001373876746111	0.003061540513243512	0.20835488936251179	2.232827208961501	1.7583321877930045	0.000180969010098061	3.2235800232852326e-5	1.322989463179166	2.4533353500111728e-5	0.000687538831597906	0.016039111515321947	18.773632448196057
2.3548574305924475	14999.32654336323	2.1046752255897294	0.006991060377922921	3.315441009013728	0.3893437404523687	0.13893295683307572	0.02110723955900784	0.021832253814082853	7.69163159427817	0.5565322785409875	0.00031329675310959185	1.8990643913310526e-5	0.0	0.0033463189718451187	0.006987246829689563	0.2318527457451855	22.86773500757892
4.2982436275480955	10012.662097634804	2.2989515422549007	0.00817432181048321	0.0	0.047533960520943525	0.84665341302484	5.034162189772776e-5	0.056886443362748826	4.717259357464066	2.176636504404684	0.0026896608142872747	0.2916936028234518	0.27399774805495275	0.00027975679824973696	0.0006767887480980433	0.018006918535846895	22.287373113752647
3.3485290020496308	14146.942686951455	0.0	0.0128860059529379	0.4405742833791092	0.06872539567210559	0.8170101421547042	0.0011744034205509787	0.2133566064251639	4.011895597787589	0.21455348637602026	0.0005252856895207521	1.79612414129499e-5	0.3511654278760208	0.00010436135202211843	0.004093485070793649	0.019926952265356776	20.67601124101495
5.779228735214661	8451.877550056672	0.0	0.015542020177657326	0.0	0.04188587178734663	0.5684134782446979	0.006620313960010141	0.3519404121720538	0.3463877966426976	2.0137288497536967	0.00011801162543553189	0.0007551060633739912	0.0	0.0002457246269856134	0.0014714888273543944	0.0020908502363539915	17.792288111319188
2.3404562212605033	6059.580467900838	1.4108243279742942	0.01918279802546177	1.0101332894337145	0.32299379232599273	0.7715478258466892	0.0006119796261353308	0.025958208367403045	3.431222331615502	8.951360373740421	0.0007499926203646248	0.0001889398143205723	0.3184026264916462	1.6569663205381218e-5	0.00015721383228226897	0.002019668157003006	15.696209588522901
4.015759196190881	10341.789836621574	2.9783964339798166	0.01605591887995038	0.0	0.06499433204947207	0.7915398628538151	0.0061857484462490295	0.31760004867875613	4.059759490359973	4.932039810901785	0.00010654888978822483	0.11461393021581415	0.6851079881870471	1.9531707720816307e-5	0.00024286705655342093	0.00792591993869316	19.172830785209197
0.8596380200398539	5456.571712357879	1.9963335262415727	0.06630679473450184	0.0	0.03922812288117869	0.5177591036928066	1.1103438727580307e-5	0.12129360332486079	7.338473735588121	3.3480482244018104	0.00022952160394555305	0.007939447566445513	0.2669886573157613	2.672230289306951e-5	0.07640860132125762	0.07344731165755264	15.898075527669855
6.249950810072846	5371.340695570523	3.5529182872262197	0.17610009853172415	0.19908925826541993	0.1582036118497804	0.4198325712308342	0.039861371638353044	0.17704729719314566	5.410895949053889	9.877713888679153	0.0	0.0008650267334262587	0.2934195278469425	0.00955834607454341	0.0778450268262384	0.08036292405492015	15.869811722180565
2.35437128365305	15508.249604572917	2.3492538583318123	0.022213523537120743	2.7230732671439664	0.052816078675453196	0.5155819599822489	6.739727995079856e-5	0.009843070181342938	0.6987742631430915	1.6786597013263609	0.0001767889864342194	0.4082456816058497	0.3917090567290254	7.364376095367073e-5	0.0992575393938071	0.003115812706394302	20.934196270471627
2.300723134774287	10622.002798463367	2.245240594693962	0.018824296551769242	4.033187315462192	0.028142499432255077	0.10867382307905693	0.057052763753035064	0.029197920377172285	2.935422870575095	17.498345717623863	0.00011416568461257997	3.1379178939539624e-6	0.5026231057181163	8.978634995291757e-5	0.0168938650787353	0.005898666742423671	22.440883135068667
2.77881816593487	14867.783712168779	0.5297796097477279	0.031175537442585367	0.4319876881023521	0.1425522268685123	0.5220816455327757	0.024746051270960318	0.17824154097103284	7.615083448574471	17.658009320182977	0.0008128656582457693	1.0284887580763061e-5	0.1869633125974366	0.039287318693034805	0.06691715868220433	0.9404992049200751	23.228085552117932
3.7648644591084737	6518.846376581709	0.0	0.014468179953177028	0.0	2.2242745759700044	0.13645651843010764	1.079973079433607e-5	0.04905390828398416	9.869086211690117	3.3571462033789086	0.00011832837605505107	1.1923227551216889e-5	0.287081312916056	0.057561136976774445	0.004423635548451113	0.0415677959035335	17.591169801309807
1.7475803466866444	2879.6924733953456	0.9555985061893273	0.09129490271137139	1.181834831195729	0.03196080379817802	0.20308041822733447	0.0006645039329846755	0.11196629139860233	2.522367666002221	18.33841417664297	0.0004669488155063525	0.001712136160045371	1.3871556926728819	0.0016661360074843815	0.09482555940479576	0.017645738495902175	13.37570057548708
3.9714696186852594	9604.252105752726	1.8372678466795422	0.034768313101218314	1.4409573495599104	3.2713632577013216	0.48330430672772584	0.028122297783619944	0.2601103837667269	4.057833847433869	6.382982810066848	0.0009915396291117898	0.0005870266979504584	0.29523428024643966	5.4723863520396286e-5	0.0025099244776510834	0.028408175375456736	13.361167716061018
2.1478341455555845	10147.167515027879	2.948463506595755	0.06898909878050598	0.521333474125016	0.036829513282392944	0.7677017480872068	0.0010942622292392688	0.20382557146994248	9.91369514329275	0.8566774637583281	0.0006056287377467552	1.4782719028457649e-7	3.394395015331042	0.005539157623506247	0.002386100021631002	0.0076927596609897625	20.070233034525433
2.7777139385556318	4214.848628894495	0.6211774744740641	0.006701483995618697	1.0844105566009081	0.7014734707250866	0.8647141085881185	0.00036419930493870455	0.23934904215759323	5.815400823784598	11.385814185949394	0.0001795308191268797	0.0002338368047172661	0.46504933982330693	0.001405221902042533	0.0011613217784550245	0.13898891910578273	15.18271558643374
2.8126489593495867	2586.9963269803256	2.3068492151634628	0.006575441953286728	0.0	1.8475462515102168	0.948777094540914	1.138807040489321e-5	0.15921228964674694	0.5424146532268193	3.6451982987393707	0.0017687829478640774	0.0009326228306704154	0.4446176677149691	0.011731708730245122	0.00043108826370837945	0.03205007887076767	2.930194556923899
1.640266294528125	9513.084615838632	3.5673261722823804	0.17509461513230715	1.4443220290141152	0.5090268968450948	0.02124950515334234	3.0750280597983415e-5	0.37065405003606877	4.976149716914602	2.6446990930682355	0.0015349401941000959	0.0007022912499345027	1.076626343894675	0.03087314265758266	0.08572360905547634	0.01632243211386969	21.2279670516969
2.4826451254332884	7340.9712812381	0.0	0.026731846555088614	9.441903276266506	0.24643176416421284	0.1829810655392461	0.00019600121032854295	0.02994810336609013	3.4729460478665897	2.497039562557138	0.0001234523780047684	6.208810539735834e-6	3.953137392538899	0.016566320126164963	0.0002633509907287656	0.0016478699181910945	16.904537582254612
1.7195494155512343	8249.297528036594	2.8152934664299467	0.03416198795969997	19.307125570010406	0.13003423794111088	0.8235394839848005	0.0003622043605583831	0.01914300906727996	6.874544030733016	3.4208593795323363	0.0001614280241978849	0.8525986645177093	1.0275097613008104	0.006567349545818771	0.0009214367171676111	0.005098379036830888	21.637503418436857
2.547111401446386	10565.0761550327	0.0	0.009550357797088953	3.19701099850081	0.43228191654303866	0.5692510456167819	0.0020399678864796403	0.021747611063336857	0.5339382833163797	2.2643466410142277	0.00023852078169079688	0.18737909020334353	0.45533952396892885	0.004838151206805535	0.004337791050934853	0.0035119065260018	22.00203063545716
1.8615607014137994	11371.053478191174	0.3315795524656384	0.051309207538799376	0.7770346179444048	0.6704604609802823	0.3823373919443176	0.08319558820994834	0.03597242965891894	1.5449998898476003	15.314458848784723	0.00019586305959508896	0.0008821129926095127	1.1745579882126225	0.00015417309628717673	0.0016975607588087136	0.3473393263606574	17.745365550771037
3.392197653596649	11960.018989973138	3.043632001103282	0.016948678974506002	0.0	1.7024443489967536	0.6025677509991514	0.0020442429131918094	0.02278530087853528	4.008798359103551	5.1257042710215535	0.0013668504999884193	0.003028729557391421	0.0	0.0009186293365345678	0.00036819139794906283	0.00227655702984803	17.08501278928132
0.09410142912129338	4258.406599882127	3.148695659677024	0.10278246231434543	0.1592043737659984	0.019746886689776543	0.9113256639863903	0.00619836788530301	0.04951700712362955	0.8608922266499697	8.869935106966116	0.000620789467875053	3.5095715306299736e-5	2.24639653151294	4.232945213362003e-5	0.054875738004470244	0.001655040206211512	15.631614554291835
3.5356205522576403	6627.23028442346	2.571725159867028	0.03593628003294917	0.8677071387658386	0.6442464819073721	0.38091470544432515	0.00013569688604649714	0.033007266691680595	0.6417540255544019	5.8254666054586	0.0008925932834446499	5.9476393169425845e-6	0.28101700149195596	0.00213038462998701	0.000150667292670411	0.045109807195001364	15.994658080753792
3.1983108431759706	7482.827889386954	2.1891990528123135	0.017256616893459604	2.4808707577387494	0.08437224664289483	0.9708323356818429	1.7717644759529834e-5	0.06090091888377688	3.71534867962636	1.0599663419309113	0.0001075102892688537	0.0034358581625705807	0.6933030178856324	0.003649853711353463	0.0030985117092507362	0.07175416178309646	19.20520728532032
3.345464126762117	12706.862535769165	3.59884455139933	0.03614520010459662	1.4435007506346937	0.10926235172014055	0.6487983260929853	9.223121248945753e-5	0.10336036007363085	5.944958874426096	13.210407841508646	0.00035194385836410236	6.304635147473425e-8	0.6675141726418563	0.02661195490144751	0.026334047117676902	1.3209384593475102	19.776639649519012
0.12239038640014632	8460.797361356268	1.7445963322001643	0.011279644838452209	1.2041372367507315	0.10020046795966847	0.3231710718115428	0.007558642106761621	0.05410498413514481	7.623592694336178	0.39612992859849905	9.499473676918748e-5	0.0010583938870796679	0.8892129972154298	0.014733913785549635	0.09288103208960749	0.13593916930035482	13.889097589671124
3.278864025255757	11204.826560652098	2.4116700054849765	0.011318692946239023	0.2747026063769566	0.32093628896942406	0.7301825588155129	0.01013557181596243	0.16303714346520679	0.7173750281326163	5.680470854062394	0.0002749826478882246	0.0036281480323726986	2.586626828950021	0.0032613904101701677	0.011039475454956956	1.7337272004148143	18.509402107757886
3.689277782234818	14515.896306640356	0.0792412752682452	0.03349962883606499	0.4795229417165546	2.9196018232752214	0.37122391591854	0.007397723327725133	0.009516602710326583	0.38779077162784725	1.7261735984993598	0.0	0.0016484615249026484	0.23777162847549987	2.6515566413748833e-5	0.00842853837498164	0.011596830248296235	10.73275481069841
0.949870271896216	2526.5764555101478	2.0164142787212254	0.023900588912485407	0.1297579178410629	0.09374093568620974	0.7835060535991145	0.005088557172912909	0.16581911312676267	6.980831041060334	14.938845243550498	0.00018644899683683213	0.027869266065183775	0.2317424372712585	0.00018354682913793895	0.0002317706766485685	0.0028297663394928297	5.761953252736867
1.9995550679836476	11374.497833306843	2.034233190236475	0.2228481111632923	1.6545940454359895	0.025193837214681443	0.7572372608864455	0.023330517708920327	0.2694630303520899	7.061433885148594	0.7297423411381403	0.0004779732563195588	1.8017345217271266e-6	0.0	0.002903523663347335	0.0006540247474422798	0.001237264031012221	22.601866560444286
3.767748914847634	8497.018947301533	0.8467245374533123	0.005313025084880744	0.35596074369571823	0.020652486804279852	0.4679627692154442	0.0002895651775064541	0.25539874847871186	0.09042471468643232	0.2755352940506208	0.0	0.00023821892290148795	0.7954732590163988	0.020441626453678717	0.08725923313225584	0.019149659654207483	21.81225224842973
4.838335444538247	6265.033596643704	1.7645166438501363	0.01691171913264277	0.0	1.11273135045552	0.4820235636286958	6.154815086097234e-5	0.05058928805776536	9.116381991019304	0.2151451950620744	7.635304854205928e-5	0.10445861517388144	0.16426323458693545	0.006049655660516381	0.0012206933982063946	0.04814574666248196	15.442071080268024
3.1618890168814473	13684.006897882407	2.194687862153307	0.05676106702567594	0.0	0.018918191125362797	0.4192072217469349	0.020818678494367124	0.12352387175087043	4.223456796543228	12.409865765810467	0.0	0.003886596230757465	2.016170211024881	0.0035116948393787263	0.009339626807700672	0.7131475071807889	23.080512087683065
4.587576880728949	10873.260651995048	4.386684349609163	0.015292489986783408	0.31226470388520405	2.2354376405940046	0.7263436997234904	0.001435331639870646	0.08347813604140607	4.793374626534835	1.326266301219709	0.0005607931083579833	0.0005018858268275851	0.3187359342114225	0.03152970475789626	0.003326058858376397	0.026142662661823603	17.087494546564937
3.7154459049435373	8400.20331552219	0.0	0.047040812291689334	0.7160994528824748	1.6394127762041983	0.733496929665628	0.02091578269210375	0.033347599984663696	9.89244502267285	0.8334631350627427	0.0006189731551978631	4.8832727897749434e-6	0.0	0.013935414210540027	0.001723487123935656	0.01882463245280696	15.268070138829769
1.3777164769513495	1433.9555679910663	2.0290059673113374	0.019557247770088364	1.2190235407926506	0.22748462299849773	0.0956873093091708	3.0118433298697583e-5	0.017315872424678486	6.806358533225705	7.240477727166358	0.0005840970924396339	1.5134617740560684e-5	0.0	0.00015036013419146308	0.05603638241697158	0.024748209476007227	16.673344567445454
2.413151445323619	11940.862312597415	1.5351002065009962	0.13107635413426744	1.3308349803323878	0.17139893791846755	0.9305228805262789	0.0006042293099555947	0.024247242522781196	6.995638359189387	1.8299814708013202	6.258828281947638e-5	3.4583467275333497e-6	0.0	0.0008170839945377839	0.0005008404278176934	0.20353241784402173	20.189032821489977
2.7629529317195782	7363.727002777422	2.887917373382068	0.06423446774422197	0.23810975623591202	0.43072094822178264	0.16002885706874892	0.00023859794602536946	0.04264971663928938	5.403909924584909	0.278663488940773	0.0009319922772136563	0.03538593661871579	3.7868741312495744	8.129387973601554e-5	0.0003644249009946872	1.0327799504243076	16.516057106506604
2.2328336922797174	16335.995868734837	3.8492531012681273	0.007912679336944433	0.6807491607643186	0.7152417974620365	0.5527496788408435	0.010418881673930753	0.10153378693169589	0.39487782487853895	9.750873786504638	0.00013116224288409612	0.00017791886793469831	0.397168168733329	0.005684792567388556	0.00017289507851605805	0.07360228707273657	19.330884819139467
3.8802183988768797	7364.360140631639	0.7878050830066037	0.04192818660391415	0.41897003119007303	0.7147579840244571	0.5021522641830944	0.0012843616274647036	0.0795467626016099	7.612407264463224	2.7376833064950405	0.0003154848550686411	0.00016605029995552672	0.1975488119299345	0.0007084596533599638	0.0015278589534024065	0.0041950611664085535	18.034797369406096
1.9757125458413185	16528.25636319374	3.2862617779313306	0.02634253092899174	0.8073337143304671	0.0741135377407354	0.7086817698348482	0.0042062897094717906	0.005919152119063667	6.855534021581442	2.80391233850708	0.00017573372125549727	0.0036042661371852884	1.059481703192612	2.6586756565464854e-5	0.00035077861194257777	0.08955570611898597	20.97383811223123
4.765917995124692	14099.348072054747	2.8060150964238737	0.01183162360251618	0.5478488834256368	3.536329693010208	0.1854482163397846	0.0010412296268936215	0.21531919819405707	5.519497900285415	0.20469841760932891	0.00016152333347783135	0.013317580997905006	0.6489276044575379	0.000600024441037727	0.002257235097840898	0.011278497957821078	19.778353718531775
3.011028751434459	3404.60074148875	0.6432577397894501	0.12694538906458327	0.8801391440379689	0.5247607639043105	0.236376911364097	6.390292752133018e-5	0.02141729237759308	5.035318793128782	9.677944696677093	0.00022475468654183645	5.692264828405622e-5	0.2806373410876185	2.5946513154600723e-5	0.07113217402744457	0.018246133159746467	7.734429123171659
3.9091497144856553	15878.159916775061	1.2408984969450796	0.0880378222067296	0.17475032843029298	0.0735702976325122	0.42029977498705184	2.8462500047044492e-5	0.09838788578260065	9.41876270215434	0.16431176810769352	0.0015724421625733238	4.627226226090521e-5	0.7901709878748294	0.00018999231012693956	0.06673144950821146	0.6163074139179427	20.919750747110314
4.646880461999498	5823.472508477619	1.671812648522831	0.1012218756677144	5.626774343920262	0.41927736453023495	0.42004973590565253	0.00446085029053929	0.02222977445286412	7.512530303930205	4.838976895794855	9.381877013209004e-6	2.3146853794226554e-5	0.7095317388240432	0.0012678913953531015	0.0004511274033213701	0.07191984631088058	16.845764101745708
3.9873856311098654	11459.13759222946	2.662840760609236	0.05742773009825836	0.21932194555228618	0.07311803125291032	0.7366265303884156	0.002102341238051654	0.5303886632890948	9.827601808010618	6.311271966930667	0.0016763376106953254	0.023185713183154752	2.192779150615286	2.6272536977123443e-5	0.0010973103389290099	0.004997313004348313	18.840634885238988
2.6845066794067973	3296.8641157354296	2.095991886232783	0.031348484430049645	0.20247678886480253	0.37065459108269677	0.7188008516849858	7.736640071241731e-5	0.13994983442578335	4.29401762054944	2.3619605105662393	0.0019490682888563503	0.020623009590246884	1.7440307460229083	9.425798477133532e-5	0.0020341383295889004	1.8441263851793879	12.575433669851305
3.8144020595874077	2303.0033000260937	2.776970560173689	0.023380773761755666	7.874060923575104	0.05059399980789222	0.6893392237945903	0.08310012746758577	0.25773304418058984	3.5255303194377063	1.6675494701942113	0.0004338968226776108	1.0133252147409519e-5	2.034046206469964	0.0004184259066629123	0.0009865715695284237	0.01292365475910389	13.996577899670385
3.7783724629851907	11789.703436027607	2.1114564754267766	0.08105794446498112	3.8144861529920724	0.7464433438356802	0.3249668156921064	0.006768772288858747	0.03220202495874878	0.770564831932623	0.36911181268771714	0.0002751959643807752	2.4642012267244263e-6	0.1576184325247275	0.00024865566767539064	0.01558734511848555	0.14001209105933135	22.165516015497996
1.1887185311327904	4134.960839829367	2.2970534621033316	0.009083075534524514	0.0	0.5220828876807223	0.19838352038193263	0.013759217422826348	0.18033892745318245	1.2327290127934676	18.81602822244978	0.00010836407726383679	0.0002493512376007127	2.9581989644203994	0.0027503816867926164	0.014233390885624485	0.8745227366919827	8.254733442280195
2.5720604707367998	14922.132382584652	2.599044127968944	0.06626992586834399	0.5686123766976376	0.7246843102847453	0.41806521429233023	0.06669762169678647	0.12382613962568739	0.2642405440883189	1.1578604767760647	0.0003881039497594486	0.00030599258466921186	1.3910652871320042	4.911801386607038e-5	0.0009055516093272129	0.004159190005619711	26.539961498749033
2.38964011571716	10579.71985826379	3.786143361491889	0.02378060350552211	2.161149077214006	0.801120109466201	0.9046971635057659	0.0002864729165250395	0.021736467775667134	4.059698754134143	8.775440597388014	0.00013721341576106372	0.010228752802377615	3.830185887349194	0.0698605878630158	0.002077558906687636	0.008013930754078094	17.572370732001534
2.305113462606177	12212.95235410153	2.528738597664728	0.008472076368873227	3.4593505958351884	0.3279448036993455	0.3710353674708815	0.011104086182596815	0.040698438582940734	4.931491757612454	0.18316100691838133	0.0002181943301023926	7.323315706393767e-6	1.2108005623012572	0.029542550203674574	0.002554145366647114	0.1443713563678206	18.57270638056276
3.6619149792307235	22384.61309359005	2.633328064055494	0.02645222628998622	1.2717366552482616	1.5107624028296283	0.8412857816653985	0.07341116731404977	0.22632162167055966	4.304391356354653	11.050718392616918	7.890588960529843e-5	0.00902688449764362	4.875972089192194	0.0014590473295549955	0.003155232716418991	0.044918295047344854	22.926207177412124
3.2730546932456077	10708.292888473272	0.9225112524663246	0.02672294870870119	0.0	2.7880926649433535	0.10418187026382664	0.04552193469352687	0.060785636612998836	1.304028469669376	1.4679043449252984	0.00038144159814104624	0.0009587639420023894	1.5439789213633148	0.003940785552349035	0.0005886344572368803	0.00516224951524718	12.5096304191227
2.592740374750312	2113.0132254546697	1.9025539860807195	0.03351594320298097	0.8368776033277304	0.8194382961017274	0.6024713364680823	1.9778948319405976e-5	0.04865831101556225	4.073802206017765	15.200575932245759	0.0015496332121535327	0.000742581764735912	1.0921673784631312	0.018492140252793804	0.04537702164958905	0.05013241194596328	-3.508582130190387
3.779618290526577	20228.873765205914	0.0	0.022859867279694683	1.1210300544802616	0.024930705056978912	0.0923161527106322	0.001780979299886931	0.31021771948960886	4.009199830131422	0.1727001481567898	0.00013640617004479516	0.0003052352411821697	1.8819949627741532	2.003658985351029e-5	0.12058999208868505	0.0743826968602436	21.852136823362294
2.36809772250493	10413.00552594507	0.7564456045959838	0.022470338228872795	2.175563378786986	1.4301662245049742	0.1716845126304276	2.9613173290095956e-5	0.12005737760560777	8.638025526012552	20.07594742837547	0.00012427169441920195	0.0003599697557372351	2.295330394829318	0.01351944283547597	0.0011053694728216375	0.025952500743078217	14.733531023082467
2.383281905890438	10381.096828586891	1.665627562288298	0.01939677094636609	0.15191139205596219	0.022021757706647126	0.3477460840717914	1.6358176813980512e-5	0.03781659415364403	8.475683038809672	2.6679924442638985	1.9104958762008708e-5	0.0015881091105931866	5.7835133461306585	0.002118483714302332	0.002873112129348698	0.5109589405901459	22.37843230480349
2.8835012465206806	16947.7659218538	1.6490466630402942	0.010290679357663167	0.5620263163411914	0.21412742976392626	0.8477510519735465	1.412106204769901e-5	0.1291557963391848	3.107693387646968	2.443088894074314	6.714521923439847e-5	1.6448935122739516e-5	0.18371669295466367	0.0042590174483459215	0.0002465247777577368	0.013771128592633719	23.37581212776261
2.296441623464	12914.159072794308	0.988279537379021	0.035580781553378495	0.0	0.787627641936309	0.40463397369850074	4.8262568095668956e-5	0.0226497316701698	7.678514753498245	0.22104916064863747	0.0001274740597701918	0.0009181634424922337	0.7060284145799265	0.0034841051041491077	0.0011879309988099516	0.03676307317538759	21.9834856754584
