420.5092984111918	3831.055687557122	2.012239104147279	0.05096397813123303	0.3133252451799795	0.3615342313281792	0.3560937836990635	0.10203599890519707	0.06519022350011375	2.975836123205081	7.41117093790595	8.149664946945171e-5	0.001947494634710454	1.6469383790583991	0.2820223567745788	0.000867692548108763	0.022638659788881795	1.0	0.0
654.8697701214459	5087.758964054145	3.203564273602855	0.0446544324657287	1.8933621785699553	0.2554380323529114	0.365275235866113	0.09244291041183221	0.038471921067331126	0.5398898670839536	0.29094450025363305	0.0001855339776700965	0.014890987907775323	0.18321957788455195	9.019367704458006	0.06772984307621017	0.0037559933102507253	1.0	0.0
818.0533339103808	2708.9248942652207	3.2030837076343612	0.13456429207648318	0.1366817256297943	0.24224297745533677	0.9291370065123404	8.780935877396125	0.12725824608077888	4.353673660584821	0.3745138302814175	0.00032150693672980564	7.086786015077955e-6	3.6830978260010294	0.7956494434294007	0.017688611819216188	0.0029367401883614442	1.0	0.0
567.9879055540018	3888.0289295014195	1.3780789621361302	0.004706941811608856	0.28142326810057106	0.27842358908656617	0.43084764279700893	0.2839048842543771	0.09865403001628302	6.0550733961544445	0.5820433551778886	0.00018623086515397297	4.788002883581039	0.0	0.6141969173730278	0.10883943812757493	0.09432308894283406	1.0	0.0
385.58195498300745	4116.901243992936	0.9309664418959478	0.15546302841374962	1.0973128020458585	0.04926289967281501	0.012372282654814049	1.3499355496685506	0.06257249077445098	1.7432538931855768	0.15628210896281125	0.0003389825062094393	0.0002169782296691379	5.261919183582036	1.479351502995186	0.046625282959677904	0.03150342973585691	1.0	0.0
342.8189278198563	3557.662436026888	2.52548374877322	0.002272795247353261	0.5825997911996951	0.0791206776898104	0.6917337867002354	6.5245651831006635	0.025650983752387252	5.48587218137425	2.1450912569604514	0.0002471238818321247	0.006006958568709494	4.427891066780456	0.3265429704603104	0.002311755051236994	0.0016006548997669371	1.0	0.0
356.0961537731704	4055.3921764727606	2.8314798745378895	0.030606122391586867	2.198620889075382	0.028352943417678213	0.6046566507032889	0.11164433744998331	0.048189022008953836	8.607450525227335	11.389186728498869	0.00037956151505701884	5.598167556248258e-6	2.909025187689872	1.17475985262095	0.0007699548266745283	0.8604229874146615	1.0	0.0
664.7996449690302	4992.846128306975	2.500862487383772	0.01795250663651617	0.4559282301707599	0.13874165803075617	0.5155445708181979	4.353184978492865	0.042798778553525936	5.118445278943723	2.107409658998645	0.00015919294283110678	0.05118684456868333	0.15037057477905977	3.0058727963699305	0.0445722302050665	1.8596425661200149	1.0	0.0
442.3324884245148	3239.560460758028	2.9939576374669015	0.019803209695123145	0.4706893360941036	1.0674815345642679	0.9136161195919017	0.1688576647911767	0.1191568136862257	7.055851350063711	13.4876352078934	0.001105595618317782	0.0010764174724330565	0.0	5.922960497615089	0.0007991445720122095	0.08216522398836969	1.0	0.0
427.4741471819791	3000.431781456896	2.550936359448119	0.03564062851291005	0.0	0.026818454887986707	0.9855588598231657	11.251535986465631	0.02990242099957689	8.48804129644641	13.547362656952666	0.00046983656877161374	9.750770364832313e-5	0.8758799281401963	1.6980123986510716	0.001356332669872845	0.33138538833017067	1.0	0.0
729.1841876797013	2537.998791171742	3.3588095985041826	0.012723537420429499	0.5395970422609219	2.041809505283491	0.05319499444336562	0.17005732601922627	0.10133061348953984	4.484625261442085	0.41750561808331194	0.002267841122158722	0.02371249879374257	1.9111754527380072	8.019607353848013	0.04152205981838017	0.05206507704839493	1.0	0.0
896.4368041781592	1997.9822643065813	1.3316805344306994	0.03210207260125102	0.9381335321473666	2.0821553886448365	0.08463254517082275	2.063896211702663	0.12184509437119616	3.390632765394088	1.0030555951653823	0.0005227825848610221	1.4235464042428644e-5	0.21196103580474085	2.7915233797214007	0.12301311821471936	0.36556090558182974	1.0	0.0
673.3993208452545	1368.2863739015877	2.616313693527804	0.3333847493063778	3.123227306852117	0.06607731611855187	0.045797881071812596	2.4246418730331047	0.06130800707792615	8.185260495822439	7.328838008287455	0.00014668806807870718	0.00042167822920343855	3.2341677773085653	1.743656536283065	0.00013771459973204483	0.008471156323350016	1.0	0.0
80.12033318360898	3781.779842643915	1.8778465858403126	0.018556540349568718	0.4399057016934786	0.08634265478686096	0.9824237202235743	0.1835370814247773	0.08260402311945979	6.020215887376681	0.2409189561932764	0.0002169379952270258	0.0001826473593081662	6.612006380907778	0.1086961693407983	0.012359098418024194	0.0014306372005400455	1.0	0.0
535.9941731562923	1781.1226894383512	2.4319781084941563	0.05055696956165737	0.29228168951119954	2.472219296918079	0.6887565162229233	3.12673729166205	0.011980577777386016	3.0522873308666387	1.7338937949201	8.159699889251929e-5	4.428059594362168e-7	3.188239202153171	3.8803871934621754	0.00015879589042838252	0.004859893948032616	1.0	0.0
545.5668598373234	3118.1432185488507	0.0	0.02860711762994578	0.0	0.2353463381707644	0.07411242278933872	8.134509343163062	0.10941767419355436	5.893720360688073	0.8651538652911644	0.00042471202604920847	2.014406413680246e-5	3.7227394428179683	2.718186870364649	0.0001358703167725549	0.014782174414226155	1.0	0.0
