16.442461708136094	15.493886818850834	15.492418363595366	15.493492536861844	15.494374048118289	15.495024193311123	15.495511886634665	15.495888407291842	15.496186975965541	15.496429196623692	15.496629510545814	15.496797869457623	15.496941329433383	15.497065022531586	15.4971727662877	15.497267457157431	15.497351331573574	15.497426143242075	15.497493286471414	15.497553883631127	15.497608848297817	15.49765893157261	15.497704756696027	15.497746845091601	15.497785636371107	15.497821503744635	15.497854766128823	15.497885697641154	15.497914535250548	15.4979414848144	15.497966726051091	15.497990416570774	15.498012695123291	15.498033684435352	15.498053493343079	15.498072218794366	15.49808994737621	15.498106756718517	15.498122716534072	15.498137889713673	15.498152333041919	15.498166097998503	15.498179231304993	15.498191775482201	15.498203769343583	15.49821524834779	15.498226244962582	15.49823678900109	15.498246907839514	15.498256626728065	15.49826596891786	15.498274955897916	15.49828360757617	15.49829194237537	15.498299977399952	15.498307728542308	15.498315210605982	15.498322437372115	15.498329421672022	15.498336175542564	15.498342710172695	15.498349036099969	15.498355163164806	15.498361100592254	15.498366857052224	15.498372440720152	15.498377859246117	15.498383119864974	15.49838822935654	15.498393194184272	15.498398020373648	15.49840271366869	15.498407279473987	15.498411722942876	15.49841604890882	15.49842026197254	15.498424366489022	15.498428366624445	15.498432266312028	15.498436069271602	15.498439779069225	15.498443399078845	15.498446932530443	15.498450382484766	15.498453751879834	15.498457043501684	15.498460260010484	15.498463403937746	15.49846647773787	15.498469483712945	15.49847242408553	15.498475300991219	15.498478116454388	15.498480872426926	15.498483570768816	15.498486213283572	15.498488801667033	15.49849133757806	15.498493822601768	15.498496258241001	15.49849864595659
16.60067913366875	15.994529104107944	15.989328919444871	15.988110898827344	15.987625548236085	15.987379533954833	15.987236120145944	15.987144461003476	15.987081925463864	15.987037124224102	15.987003787185595	15.986978217053602	15.986958111827999	15.986941973538348	15.986928791075869	15.98691786058066	15.986908678974219	15.986900878399863	15.986894184455878	15.986888388842	15.986883330935266	15.98687888515128	15.98687495206165	15.986871452037162	15.986868320665657	15.986865505332984	15.986862962699186	15.98686065678081	15.986858557479193	15.986856639446783	15.98685488120938	15.986853264457329	15.986851773504524	15.986850394835761	15.986849116752502	15.986847929082256	15.986846822950692	15.986845790571367	15.986844825092845	15.986843920468171	15.98684307133969	15.986842272945454	15.986841521033154	15.986840811811398	15.986840141872795	15.986839508158843	15.986838907908266	15.986838338630472	15.986837798073124	15.986837284183043	15.986836795104411	15.986836329137352	15.986835884736067	15.986835460483148	15.98683505508156	15.98683466734069	15.986834296165389	15.986833940548344	15.986833599560603	15.986833272344755	15.986832958102433	15.986832656102731	15.986832365664347	15.986832086148885	15.98683181697287	15.986831557586028	15.986831307480394	15.98683106617808	15.986830833233048	15.986830608231527	15.986830390781973	15.986830180521041	15.986829977106726	15.986829780217475	15.986829589552123	15.98682940482816	15.986829225775935	15.986829052145547	15.986828883700802	15.986828720215177	15.986828561480031	15.98682840729607	15.986828257473777	15.98682811183273	15.986827970206797	15.986827832434688	15.986827698363436	15.986827567850971	15.986827440759123	15.986827316954962	15.986827196318792	15.986827078732382	15.986826964082983	15.986826852263341	15.986826743173578	15.986826636714573	15.986826532795618	15.986826431327717	15.986826332227546	15.98682623541469	15.986826140810857
16.767346518751786	16.35471409891297	16.349891229667243	16.34852202086582	16.347900433471555	16.347551976840837	16.34733133647593	16.347180044693683	16.3470703028667	16.3469872985728	16.346922454178394	16.346870476283197	16.346827929765794	16.3467924926041	16.34676254127082	16.34673690787757	16.3467147316585	16.346695364765868	16.34667831060124	16.346663182328527	16.346649674281473	16.346637541831583	16.346626586948567	16.34661664765412	16.346607590211715	16.34659930325385	16.346591693308927	16.34658468136233	16.34657820017367	16.346572192171234	16.346566607780122	16.34656140408611	16.346556543756304	16.346551994161846	16.346547726664827	16.346543716026293	16.346539939917918	16.34653637851675	16.346533014164393	16.3465298310756	16.346526815103815	16.346523953532344	16.346521234893643	16.346518648828773	16.346516185949532	16.34651383773091	16.346511596412288	16.346509454919516	16.346507406781292	16.346505446075703	16.3465035673685	16.346501765663564	16.346500036363306	16.346498375224808	16.346496778332604	16.346495242060477	16.346493763051374	16.346492338191677	16.34649096458544	16.346489639541705	16.346488360551454	16.346487125277122	16.346485931534204	16.34648477728268	16.346483660612478	16.34648257973398	16.34648153296846	16.346480518743356	16.34647953557581	16.346478582075623	16.346477656931665	16.346476758908864	16.346475886844832	16.346475039638968	16.346474216254194	16.346473415709465	16.34647263707605	16.346471879475114	16.346471142074016	16.34647042408333	16.346469724754908	16.34646904337502	16.346468379271414	16.346467731798846	16.346467100348463	16.346466484337554	16.346465883212545	16.346465296445256	16.346464723532932	16.346464163995375	16.34646361737346	16.346463083230798	16.34646256114875	16.34646205072704	16.34646155158287	16.34646106335156	16.346460585681818	16.34646011823809	16.346459660698777	16.34645921275601	16.346458774114033
16.925612872083647	16.623436377878278	16.619235311543793	16.61796642069207	16.617370786656743	16.617029618285585	16.616810309602297	16.616658241738737	16.616546983867256	16.61646225616363	16.616395696595948	16.61634209714688	16.616298051976187	16.616261243749168	16.616230043091658	16.61620327218102	16.61618005921924	16.61615974558205	16.61614182472041	16.61612590086911	16.61611166046212	16.61609885194394	16.61608727122493	16.61607675103647	16.616067153020445	16.6160583617653	16.6160502802562	16.616042826363053	16.61603593010261	16.616029531479583	16.616023578772204	16.616018027157864	16.616012837605854	16.616007975970007	16.616003412253153	16.615999119996594	16.615995075773437	16.615991258769537	16.615987650427694	16.615984234154237	16.615980995062746	16.615977919762067	16.615974996174728	16.615972213379198	16.61596956147377	16.61596703146268	16.61596461515414	16.615962305072216	16.615960094381265	16.615957976817686	16.61595594663306	16.615953998541833	16.615952127674408	16.615950329538244	16.615948599983746	16.61594693516776	16.61594533153055	16.615943785768085	16.615942294807883	16.615940855793358	16.615939466061104	16.615938123125947	16.61593682466849	16.615935568519095	16.615934352646097	16.6159331751465	16.615932034234298	16.61593092823488	16.61592985557053	16.615928814759542	16.61592780440715	16.61592682319572	16.61592586988561	16.61592494330454	16.61592404234529	16.615923165962005	16.615922313163665	16.615921483011483	16.615920674617552	16.615919887137796	16.615919119771792	16.61591837176075	16.615917642381138	16.615916930946934	16.61591623680496	16.61591555933244	16.615914897936975	16.61591425205389	16.61591362114376	16.615913004693592	16.615912402211624	16.61591181322825	16.61591123729758	16.615910673988544	16.61591012289203	16.615909583616254	16.615909055784467	16.615908539036813	16.61590803302815	16.615907537427496	16.615907051917116
17.070510372561397	16.836587647976767	16.832915473938186	16.8317701862837	16.831223841721872	16.8309078632224	16.83070346902829	16.83056114104468	16.830456703716706	16.830377007122745	16.830314310086603	16.830263770965896	16.83022221278044	16.830187467960705	16.830158008997206	16.830132729654995	16.83011080986964	16.830091629310484	16.830074710381425	16.83005967960972	16.830046240880446	16.83003415649452	16.830023233510353	16.830013313734224	16.83000426627118	16.82999598190822	16.82998836882257	16.829981349269577	16.829974856993648	16.82996883519282	16.8299632348976	16.82995801366879	16.829953134551953	16.829948565218665	16.82994427727188	16.82994024566447	16.829936448221208	16.8299328652438	16.829929479172115	16.82992627430285	16.829923236552887	16.829920353256515	16.829917612989437	16.829915005423196	16.829912521197	16.829910151805542	16.829907889506995	16.82990572723589	16.829903658533272	16.82990167748212	16.829899778653626	16.829897957054968	16.829896208089473	16.829894527515858	16.829892911417236	16.82989135616823	16.82988985840868	16.829888415022133	16.829887023111855	16.829885679982908	16.829884383124913	16.829883130195697	16.829881919008496	16.829880747519397	16.829879613814303	16.829878516100994	16.82987745269789	16.829876422026725	16.82987542260342	16.829874453033142	16.829873512001775	16.829872598272388	16.829871710676795	16.829870848112762	16.82987000953948	16.82986919397295	16.829868400481693	16.82986762818371	16.829866876243713	16.829866143868962	16.829865430308402	16.829864734847735	16.8298640568092	16.82986339554678	16.829862750448193	16.829862120928755	16.82986150643248	16.829860906429012	16.829860320413317	16.829859747902848	16.829859188436703	16.829858641575576	16.82985810689898	16.82985758400509	16.82985707250978	16.82985657204471	16.829856082258367	16.829855602812398	16.829855133383905	16.829854673662837	16.829854223352033
17.201619283468165	17.012861039305236	17.009613225555746	17.00857960700829	17.00808160227951	17.007791893602985	17.007603804378416	17.007472520502827	17.007376039530826	17.00730234232343	17.007244329946257	17.007197550944017	17.007159078420724	17.007126912224113	17.00709964104614	17.007076241791985	17.007055955441256	17.007038207499455	17.00702255545992	17.007008653173646	17.00699622612498	17.006985053918815	17.00697495764195	17.00696579059815	17.006957431405297	17.006949778792674	17.00694274761986	17.00693626580839	17.006930271937613	17.006924713357368	17.00691954468371	17.00691472659196	17.006910224843494	17.006906009493	17.006902054237933	17.00689833588462	17.006894833902695	17.006891530057366	17.0068884080947	17.006885453484216	17.00688265319633	17.006879995512158	17.00687746986751	17.006875066709895	17.006872777383894	17.00687059402712	17.00686850948213	17.006866517220402	17.006864611272654	17.006862786172594	17.006861036904166	17.00685935885668	17.006857747783606	17.006856199769494	17.00685471119687	17.00685327871841	17.006851899233165	17.006850569864717	17.006849287938838	17.00684805096911	17.006846856638962	17.0068457027876	17.006844587397925	17.006843508583582	17.006842464579734	17.006841453733255	17.00684047449411	17.0068395254057	17.006838605101283	17.006837712292388	17.006836845770472	17.006836004392884	17.006835187083713	17.00683439282722	17.006833620663908	17.006832869685944	17.00683213903717	17.0068314279025	17.00683073551358	17.006830061140164	17.00682940408961	17.00682876370378	17.006828139358092	17.006827530459027	17.006826936440724	17.006826356765274	17.006825790920338	17.006825238418674	17.00682469879318	17.006824171600925	17.006823656416614	17.006823152836265	17.00682266047262	17.006822178955414	17.00682170793071	17.006821247059534	17.006820796017816	17.00682035449566	17.006819922194573	17.006819498828584	17.00681908412465
17.320174730565586	17.16300483787996	17.160098298011288	17.15916010504709	17.158704921793564	17.15843904867726	17.1582660061002	17.15814504210383	17.158056067426017	17.15798807379693	17.157934543494463	17.157891381681324	17.1578558918756	17.157826229198108	17.157801090700175	17.157779531166724	17.157760848983358	17.15774451290019	17.15773011360731	17.1577173308723	17.157705910710774	17.157695649208257	17.157686380837927	17.1576779698919	17.157670304096182	17.157663289792588	17.157656848260086	17.15765091286616	17.157645426845626	17.15764034155304	17.157635615065672	17.157631211069024	17.157627097955103	17.15762324808658	17.15761963719695	17.157616243891987	17.157613049243224	17.157610036440268	17.157607190507	17.15760449805658	17.15760194709073	17.15759952682129	17.15759722752359	17.15759504041043	17.15759295751962	17.15759097162183	17.15758907613845	17.157587265068745	17.157585532929705	17.157583874700677	17.15758228577632	17.157580761923374	17.15757929924593	17.157577894152006	17.157576543322158	17.15757524368927	17.157573992410505	17.157572786848558	17.157571624554222	17.157570503249804	17.157569420813633	17.157568375267697	17.15756736476522	17.15756638758158	17.157565442100807	17.15756452681117	17.15756364029475	17.157562781220786	17.1575619483388	17.157561140473167	17.157560356517923	17.157559595430133	17.15755885622696	17.15755813798093	17.157557439815573	17.15755676090406	17.15755610046216	17.15755545774961	17.157554832063575	17.15755422273773	17.157553629141294	17.157553050673883	17.157552486767017	17.157551936877685	17.157551400492306	17.15755087712053	17.157550366295393	17.15754986757193	17.157549380526714	17.157548904754776	17.15754843987038	17.157547985504895	17.15754754130641	17.1575471069377	17.15754668207703	17.157546266416016	17.15754585965996	17.15754546152635	17.15754507174366	17.157544690054	17.157544316207122
17.42778334166036	17.293710446174725	17.291082267339544	17.29022489958459	17.289806737403506	17.289561728900942	17.28940195974453	17.28929014311486	17.28920784104762	17.289144925756084	17.28909538936322	17.28905545158895	17.289022620057025	17.2889951878833	17.288971948653057	17.288952026661516	17.288934771592814	17.28891969087382	17.28890640490435	17.288894616647326	17.288884090497874	17.288874637291126	17.288866103477716	17.2888583631781	17.288851312260448	17.288844863870665	17.288838945017524	17.288833493930234	17.288828457997642	17.28882379214106	17.288819457523168	17.288815420509344	17.288811651830784	17.288808125903827	17.288804820269515	17.2888017151344	17.288798792989052	17.28879603828866	17.288793437189142	17.288790977318886	17.288788647590625	17.28878643804105	17.28878433968998	17.288782344425258	17.28878044489933	17.28877863444242	17.28877690698573	17.288775256997052	17.28877367942091	17.2887721696306	17.288770723382935	17.2887693367796	17.288768006232115	17.288766728433366	17.28876550033038	17.28876431909843	17.28876318212403	17.28876208698189	17.288761031419796	17.288760013343918	17.288759030805267	17.288758081985762	17.288757165190436	17.288756278834207	17.28875542143437	17.288754591603503	17.28875378803994	17.28875300952328	17.28875225490672	17.288751523112385	17.288750813125286	17.28875012399059	17.288749454806783	17.288748804725607	17.288748172943436	17.28874755870209	17.288746961285405	17.288746380014324	17.288745814245683	17.288745263370565	17.288744726811462	17.288744204019398	17.28874369447367	17.288743197679587	17.28874271316644	17.288742240485888	17.28874177921178	17.288741328937547	17.28874088927637	17.288740459858168	17.288740040331064	17.288739630358233	17.288739229618788	17.28873883780475	17.28873845462245	17.288738079790647	17.288737713041016	17.28873735411446	17.288737002765867	17.288736658757482	17.288736321862583
17.52597484412276	17.40940637783018	17.407008854254485	17.406220257322236	17.40583404580973	17.405607201215442	17.405459051004623	17.40535526943208	17.405278841098493	17.405220401533523	17.405174387058803	17.40513729253144	17.405106804665017	17.4050813379551	17.405059771073816	17.40504128968079	17.405025288808336	17.40501131010773	17.404999000288456	17.404988082873885	17.40497833855366	17.40496959124796	17.404961698035816	17.404954541761008	17.404948025519293	17.404942068497704	17.404936602792457	17.40493157095073	17.404926924046933	17.404922620171046	17.404918623222848	17.404914901946654	17.404911429151046	17.4049081810723	17.40490513685603	17.404902278126436	17.40489958863386	17.404897053955427	17.40489466124835	17.40489239904008	17.40489025705184	17.404888226047643	17.404886297707733	17.404884464516087	17.40488271966862	17.40488105698817	17.404879470858408	17.40487795615898	17.40487650821248	17.40487512273923	17.404873795815057	17.404872523834825	17.40487130348371	17.404870131703817	17.404869005674637	17.404867922787645	17.404866880628024	17.40486587695699	17.404864909695842	17.404863976911948	17.404863076806308	17.40486220770242	17.404861368035778	17.404860556345607	17.404859771264444	17.40485901151364	17.404858275892483	17.40485756327745	17.40485687261113	17.40485620290091	17.404855553211846	17.40485492266456	17.40485431042994	17.40485371572499	17.40485313781166	17.404852575992646	17.404852029606943	17.40485149803126	17.40485098067374	17.404850476974513	17.404849986401917	17.40484950845154	17.404849042644525	17.404848588526466	17.404848145663657	17.404847713645218	17.40484729207914	17.404846880591993	17.40484647882801	17.404846086448067	17.40484570312829	17.40484532855949	17.404844962446465	17.404844604507417	17.40484425447246	17.404843912083575	17.404843577093803	17.404843249266392	17.404842928374816	17.404842614202895	17.404842306541266
17.616079478233257	17.513170509094568	17.510966909613693	17.510237273208293	17.5098787365081	17.509667722371486	17.5095297380896	17.509433004628143	17.509361737302804	17.509307234987887	17.50926432135654	17.50922973181798	17.50920130996838	17.509177576791057	17.50915748568074	17.509140276225327	17.50912538332923	17.509112378744806	17.509100932327208	17.509090785681728	17.509081733833696	17.509073612211512	17.509066287241243	17.50905964943669	17.5090536082482	17.509048088171973	17.509043025776567	17.50903836740089	17.509034067359078	17.50903008652465	17.509026391202088	17.509022952225116	17.509019744224958	17.50901674503757	17.509013935217915	17.509011297636032	17.50900881714764	17.50900648031492	17.509004275175418	17.509002191046218	17.509000218358693	17.50899834851735	17.50899657378088	17.508994887159155	17.508993282323964	17.50899175353409	17.508990295569035	17.508988903671536	17.50898757349684	17.50898630107096	17.508985082750833	17.508983915191017	17.508982795314363	17.508981720285522	17.508980687488243	17.508979694503992	17.508978739094903	17.50897781918572	17.508976932850942	17.508976078300176	17.508975253868325	17.50897445800284	17.50897368925567	17.508972946274845	17.508972227795834	17.508971532635478	17.508970859684073	17.508970207902316	17.50896957631306	17.50896896399892	17.508968370096845	17.508967793793484	17.5089672343235	17.508966690964783	17.508966163034824	17.508965649890577	17.508965150922272	17.50896466555453	17.50896419324167	17.508963733467116	17.50896328574061	17.508962849597605	17.50896242459707	17.508962010318417	17.50896160636414	17.508961212354883	17.508960827929563	17.508960452744287	17.508960086471646	17.508959728799006	17.50895937942888	17.508959038076554	17.50895870447042	17.508958378350954	17.508958059470366	17.508957747590568	17.508957442485276	17.50895714393662	17.508956851736688	17.508956565685793	17.508956285592493
